Date,AMD,AVGO,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PG,WMT,XOM
2023-07-06,113.4800033569336,81.92511749267578,119.12542724609375,148.90252685546875,134.66744995117188,55.80077362060547,289.7164001464844,333.3818054199219,42.07011413574219,140.6110382080078,50.687522888183594,93.1015625
2023-07-07,113.16999816894531,81.80435943603516,118.50059509277344,146.7371826171875,135.73004150390625,55.06363296508789,288.267822265625,329.4253234863281,42.46979522705078,137.6598663330078,49.51962661743164,93.31866455078125
2023-07-10,113.58000183105469,84.79732513427734,115.49542999267578,146.97674560546875,136.49171447753906,54.64900588989258,291.8100280761719,324.1598815917969,42.14704895019531,137.71539306640625,49.96807861328125,94.70270538330078
2023-07-11,111.31999969482422,85.21468353271484,116.17977142333984,146.1658935546875,138.6263427734375,54.84250259399414,295.9674072265625,324.7851867675781,42.37187957763672,136.99375915527344,49.89387512207031,95.86060333251953
2023-07-12,114.58000183105469,85.9779052734375,117.9551010131836,145.6591033935547,139.31277465820312,55.137359619140625,306.9313659667969,329.4058532714844,43.867706298828125,137.70611572265625,50.01969909667969,96.33097839355469
2023-07-13,115.91999816894531,86.01751708984375,123.51911926269531,146.33175659179688,139.98980712890625,55.607269287109375,310.9696960449219,334.7395935058594,45.94108963012695,137.79861450195312,49.726112365722656,94.56702423095703
2023-07-14,115.94000244140625,85.84554290771484,124.39189910888672,147.3084716796875,140.8361358642578,56.11404800415039,306.46502685546875,337.25994873046875,45.43348693847656,138.81626892089844,49.8970947265625,91.31046295166016
2023-07-17,118.31999969482422,87.94873046875,123.62821960449219,146.57131958007812,144.23080444335938,56.031124114990234,308.2013854980469,337.73858642578125,46.42470932006836,137.8356170654297,49.958404541015625,91.7084732055664
2023-07-18,117.93000030517578,87.28019714355469,122.7455062866211,146.56207275390625,144.49407958984375,55.80998611450195,309.6202697753906,351.18060302734375,47.4568977355957,138.0946807861328,49.86805725097656,91.2923583984375
2023-07-19,116.43000030517578,87.0811767578125,121.0296859741211,146.26727294921875,145.0489044189453,56.795894622802734,313.5494079589844,346.8725280761719,47.04022216796875,139.03834533691406,49.884193420410156,91.92559051513672
2023-07-20,110.25,85.82235717773438,118.22288513183594,155.14979553222656,146.8355712890625,57.48695373535156,300.1644592285156,338.852294921875,45.48445129394531,140.1656951904297,50.80690002441406,93.5448226928711
2023-07-21,110.94999694824219,86.63484954833984,119.03616333007812,156.81759643554688,145.70712280273438,57.53302001953125,291.9688415527344,335.8239440917969,44.274391174316406,142.37208557128906,51.09404373168945,93.97904205322266
2023-07-24,110.61000061035156,87.1024398803711,120.53379821777344,157.63763427734375,148.57522583007812,57.551456451416016,289.3393859863281,337.1329650878906,44.5771484375,142.82826232910156,51.394073486328125,95.45352172851562
2023-07-25,113.0,88.68683624267578,121.20821380615234,158.8447265625,147.4656219482422,57.35795593261719,292.1771545410156,342.8673095703125,45.6433219909668,143.1634063720703,51.35213088989258,95.5982666015625
2023-07-26,110.08999633789062,86.28125,128.21034240722656,159.14878845214844,148.34954833984375,58.09508514404297,296.2452392578125,329.962646484375,45.41649627685547,143.31234741210938,51.53602600097656,95.0645523071289
2023-07-27,111.0999984741211,86.32376098632812,128.33926391601562,160.04257202148438,146.71331787109375,57.53302001953125,309.2828369140625,323.07562255859375,45.86415481567383,141.6086883544922,51.348907470703125,95.36307525634766
2023-07-28,112.95999908447266,86.92852020263672,131.4932098388672,160.77049255371094,147.55023193359375,57.569881439208984,322.9456787109375,330.54876708984375,46.71348190307617,145.61184692382812,51.59086990356445,94.2232666015625
2023-07-31,114.4000015258789,86.81840515136719,131.632080078125,154.36656188964844,148.53758239746094,57.06310272216797,316.1192626953125,328.15545654296875,46.69249725341797,145.5094451904297,51.57474899291992,97.00944519042969
2023-08-01,117.5999984741211,88.88103485107422,130.47166442871094,155.61972045898438,147.80410766601562,56.91568374633789,320.1972351074219,328.565673828125,46.47067642211914,145.462890625,51.3327751159668,96.44859313964844
2023-08-02,109.3499984741211,86.2049331665039,127.32764434814453,156.55958557128906,146.1302947998047,57.09074401855469,311.8626708984375,319.92999267578125,44.23442459106445,145.7794189453125,51.36826705932617,95.24546813964844
2023-08-03,113.1500015258789,85.49774932861328,127.39706420898438,157.2322235107422,147.0236358642578,56.795894622802734,310.7513732910156,319.1094665527344,44.480228424072266,146.16110229492188,51.38116455078125,96.90089416503906
2023-08-04,115.81999969482422,85.1760482788086,127.05985260009766,155.7579345703125,146.71331787109375,55.93898010253906,308.3105773925781,320.2035217285156,44.64509963989258,144.55984497070312,51.08435821533203,97.17225646972656
2023-08-07,116.80999755859375,86.66480255126953,130.45179748535156,159.49893188476562,147.4091796875,56.381256103515625,314.09515380859375,322.47967529296875,45.38153076171875,146.0866241455078,51.77799606323242,96.9732437133789
2023-08-08,113.2300033569336,85.32193756103516,130.3228759765625,159.57264709472656,146.58169555664062,56.13247299194336,310.2056579589844,318.5135498046875,44.629119873046875,146.24488830566406,51.82961654663086,97.45270538330078
2023-08-09,110.47000122070312,82.18885803222656,128.59715270996094,159.47129821777344,144.61630249023438,56.261478424072266,302.83349609375,314.7818603515625,42.5207633972168,146.05870056152344,51.91350173950195,99.10810852050781
2023-08-10,110.2300033569336,81.4323959350586,128.62692260742188,158.64198303222656,144.40005493164062,56.13247299194336,303.359375,315.46563720703125,42.354896545410156,145.33251953125,51.887596130371094,99.61469268798828
2023-08-11,107.56999969482422,80.16295623779297,128.49794006347656,160.1899871826172,145.2369842529297,56.362831115722656,299.2913513183594,313.5900573730469,40.823089599609375,146.1797332763672,52.19194793701172,101.16156768798828
2023-08-14,111.9800033569336,82.51444244384766,130.25344848632812,159.8122100830078,145.53787231445312,56.09562683105469,303.8058776855469,316.5500183105469,43.71882629394531,145.03463745117188,51.80342102050781,101.24298858642578
2023-08-15,111.3499984741211,81.39569854736328,128.71617126464844,159.35153198242188,141.83290100097656,55.71784973144531,299.5989074707031,314.4203186035156,43.90568542480469,144.10366821289062,51.537925720214844,98.64372253417969
2023-08-16,107.19000244140625,80.47501373291016,127.64500427246094,158.8447265625,141.2310791015625,55.727054595947266,291.9985656738281,313.65679931640625,43.45203399658203,142.63278198242188,51.56382369995117,96.98385620117188
2023-08-17,104.44000244140625,79.90596771240234,128.85499572753906,160.33738708496094,139.76412963867188,55.84684371948242,282.87017822265625,310.2109069824219,43.31013870239258,141.6086883544922,50.407962799072266,98.86261749267578
2023-08-18,105.44999694824219,79.78424072265625,126.41517639160156,158.93685913085938,140.0838623046875,56.16012191772461,281.04449462890625,309.81939697265625,43.265174865722656,142.00901794433594,51.133216857910156,100.35831451416016
2023-08-21,108.22000122070312,83.58100891113281,127.31771850585938,154.20071411132812,140.56341552734375,55.68098449707031,287.6427307128906,315.1056213378906,46.9303092956543,141.2921600341797,50.99723815917969,99.14533233642578
2023-08-22,105.66000366210938,82.67770385742188,128.0218963623047,152.97523498535156,137.64834594726562,55.340065002441406,285.3606872558594,315.67340087890625,45.632320404052734,141.3480224609375,50.83534622192383,98.58899688720703
2023-08-23,109.43000030517578,84.68621826171875,131.28494262695312,151.602294921875,138.5792999267578,55.53356170654297,291.9488830566406,320.1178894042969,47.07920455932617,142.6699981689453,51.188255310058594,97.72259521484375
2023-08-24,101.80000305175781,82.54920959472656,128.71617126464844,152.11831665039062,138.4476318359375,55.38613510131836,284.5172119140625,313.23583984375,47.126155853271484,142.00901794433594,50.79648971557617,96.99298095703125
2023-08-25,102.25,82.2941665649414,128.8153533935547,154.29934692382812,138.2783966064453,55.64412307739258,283.2769775390625,316.1825256347656,45.9820556640625,142.9399871826172,51.09759521484375,98.7258071899414
2023-08-28,102.61000061035156,83.18877410888672,129.93606567382812,152.48025512695312,138.75796508789062,55.80077362060547,287.9999084472656,316.8873291015625,46.79841613769531,143.1634063720703,51.38899230957031,99.55575561523438
2023-08-29,105.91999816894531,85.97595977783203,133.4669189453125,152.4988250732422,139.88636779785156,55.745479583740234,295.6697082519531,321.498291015625,48.74589157104492,143.24717712402344,51.81959915161133,100.14855194091797
2023-08-30,106.58999633789062,86.20299530029297,134.7661590576172,151.96054077148438,139.32217407226562,55.71784973144531,292.8022766113281,321.8702392578125,49.22551727294922,143.40545654296875,52.19194793701172,101.1244125366211
2023-08-31,105.72000122070312,89.16022491455078,135.0537872314453,150.057861328125,137.60133361816406,55.12813949584961,293.5860900878906,320.8619079589844,49.31644821166992,143.6847381591797,52.648468017578125,101.40714263916016
2023-09-01,109.44999694824219,84.29399108886719,134.54794311523438,148.94415283203125,138.06210327148438,54.64900588989258,294.07232666015625,321.7429504394531,48.471107482910156,143.84298706054688,52.311737060546875,103.53214263916016
2023-09-05,110.77999877929688,84.26018524169922,134.65707397460938,149.12977600097656,136.53871154785156,54.197509765625,297.81292724609375,326.5300598144531,48.51008605957031,141.91592407226562,51.89084243774414,103.541259765625
2023-09-06,109.27999877929688,84.26985168457031,133.3577880859375,146.65170288085938,136.31304931640625,54.1606559753418,296.8405456542969,325.8741455078125,47.02811813354492,141.63662719726562,52.27936553955078,104.4350357055664
2023-09-07,106.58999633789062,82.79750061035156,134.15122985839844,148.52647399902344,135.1470184326172,53.74601745605469,296.34442138671875,322.96661376953125,46.20869064331055,142.98651123046875,52.92690658569336,103.92428588867188
2023-09-08,106.08999633789062,82.84773254394531,135.26205444335938,149.01840209960938,135.25045776367188,53.74601745605469,295.5705261230469,327.23486328125,45.54015350341797,142.37208557128906,53.02404022216797,105.43824005126953
2023-09-11,105.31999969482422,83.00135040283203,135.79762268066406,150.96743774414062,135.8428955078125,54.252803802490234,305.16522216796875,330.82763671875,45.14643096923828,144.06640625,53.20858383178711,104.1158447265625
2023-09-12,105.30999755859375,81.58892822265625,134.2305908203125,151.82131958007812,137.61073303222656,53.718379974365234,299.3111572265625,324.7874450683594,44.838645935058594,141.53424072265625,53.26686477661133,107.1528549194336
2023-09-13,107.70999908447266,82.40139770507812,135.58937072753906,152.2018280029297,137.6765594482422,53.84737777709961,302.6846618652344,328.9872131347656,45.453216552734375,142.52102661132812,53.27981948852539,106.19522094726562
2023-09-14,106.62999725341797,84.2089614868164,136.96795654296875,151.96978759765625,140.34716796875,54.29316329956055,309.2928161621094,331.57171630859375,45.54915237426758,144.08505249023438,53.50321578979492,108.09221649169922
2023-09-15,101.48999786376953,82.28063201904297,136.273681640625,149.8444061279297,139.9333953857422,53.81022644042969,297.9716796875,323.2701416015625,43.86932373046875,142.87478637695312,53.305721282958984,106.43236541748047
2023-09-18,102.37000274658203,82.11832427978516,137.07705688476562,150.79112243652344,140.22491455078125,54.144569396972656,300.1942443847656,322.1345520019531,43.93527603149414,143.41477966308594,52.91071701049805,107.28964233398438
2023-09-19,101.61000061035156,82.04105377197266,136.90843200683594,150.54052734375,140.04623413085938,54.033119201660156,302.6946716308594,321.733154296875,43.48958969116211,142.995849609375,52.89776611328125,107.00691986083984
2023-09-20,100.33999633789062,80.67823028564453,132.64369201660156,151.19949340820312,139.4538116455078,54.27458953857422,297.3367004394531,314.0190124511719,42.2094841003418,142.87478637695312,53.069358825683594,106.15875244140625
2023-09-21,96.11000061035156,78.52084350585938,129.3707275390625,150.03932189941406,138.36302185058594,53.43873596191406,293.4273376464844,312.80511474609375,40.98833465576172,141.63662719726562,52.42505645751953,104.66304779052734
2023-09-22,96.19999694824219,80.53350067138672,129.18231201171875,148.96267700195312,137.03712463378906,53.49446105957031,296.751220703125,310.33819580078125,41.58092498779297,141.11529541015625,52.56428909301758,104.82719421386719
2023-09-25,97.37999725341797,81.00071716308594,130.03524780273438,148.73995971679688,137.71417236328125,52.93722915649414,298.48760986328125,310.85699462890625,42.1924934387207,140.25880432128906,52.79739761352539,106.00370788574219
2023-09-26,95.95999908447266,79.28141784667969,127.51609802246094,147.58908081054688,136.28485107421875,52.500728607177734,296.6322021484375,305.5706787109375,41.8817138671875,139.01132202148438,52.612850189208984,106.1678695678711
2023-09-27,98.06999969482422,79.34164428710938,129.46994018554688,145.81639099121094,137.0841522216797,51.96206283569336,295.4217224121094,306.20703125,42.43832778930664,137.16799926757812,52.36030960083008,109.6244125366211
